task_id,model_id,category,text,tool_call,response,task_name,label,details
"home7_dk_media_player-schalte_die_aussenlautsprecher_stumm-0","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_aussenlautsprecher_stumm-1","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_aussenlautsprecher_stumm-2","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_aussenlautsprecher_stumm-3","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_aussenlautsprecher_stumm-4","devstral-2512","media-player","Schalte die Außenlautsprecher stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_musik_aus-0","devstral-2512","media-player","Schalte die Musik aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wurde ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player-schalte_die_musik_aus-1","devstral-2512","media-player","Schalte die Musik aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf der Dachterrasse wurde ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player-schalte_die_musik_aus-2","devstral-2512","media-player","Schalte die Musik aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik wurde ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player-schalte_die_musik_aus-3","devstral-2512","media-player","Schalte die Musik aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik wurde ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player-schalte_die_musik_aus-4","devstral-2512","media-player","Schalte die Musik aus","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik auf dem Außenlautsprecher wurde ausgeschaltet.","eval-test_expected_states","Good",""
"home7_dk_media_player-schalte_die_musik_stumm-0","devstral-2512","media-player","Schalte die Musik stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik wurde stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_musik_stumm-1","devstral-2512","media-player","Schalte die Musik stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Musik wurde stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_musik_stumm-2","devstral-2512","media-player","Schalte die Musik stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'domain': ['media_player'], 'name': 'Außenlautsprecher'}}","Die Musik wurde stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_musik_stumm-3","devstral-2512","media-player","Schalte die Musik stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Musik wurde stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-schalte_die_musik_stumm-4","devstral-2512","media-player","Schalte die Musik stumm","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Musik wurde stummgeschaltet.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player-setze_die_aussenlautsprecher_fort-0","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_aussenlautsprecher_fort-1","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player'], 'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_aussenlautsprecher_fort-2","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_aussenlautsprecher_fort-3","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_aussenlautsprecher_fort-4","devstral-2512","media-player","Setze die Außenlautsprecher fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Außenlautsprecher wurden fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_musik_auf_der_dachterrasse_fort-0","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player'], 'area': 'Dachterrasse'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_musik_auf_der_dachterrasse_fort-1","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Außenlautsprecher'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_musik_auf_der_dachterrasse_fort-2","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player'], 'area': 'Dachterrasse'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_musik_auf_der_dachterrasse_fort-3","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player'], 'area': 'Dachterrasse'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-setze_die_musik_auf_der_dachterrasse_fort-4","devstral-2512","media-player","Setze die Musik auf der Dachterrasse fort","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player'], 'area': 'Dachterrasse'}}","Die Musik auf der Dachterrasse wird fortgesetzt.","eval-test_expected_states","Good",""
"home7_dk_media_player-spiele_die_musik_weiter_ab-0","devstral-2512","media-player","Spiele die Musik weiter ab","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player']}}","Die Musik wird auf dem Außenlautsprecher weitergespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-spiele_die_musik_weiter_ab-1","devstral-2512","media-player","Spiele die Musik weiter ab","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player']}}","Die Musik wird auf dem Außenlautsprecher weitergespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-spiele_die_musik_weiter_ab-2","devstral-2512","media-player","Spiele die Musik weiter ab","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player']}}","Die Musik wird auf dem Außenlautsprecher weitergespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-spiele_die_musik_weiter_ab-3","devstral-2512","media-player","Spiele die Musik weiter ab","{'tool_name': 'HassMediaUnpause', 'tool_args': {}}","Die Musik wird auf dem Außenlautsprecher weitergespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-spiele_die_musik_weiter_ab-4","devstral-2512","media-player","Spiele die Musik weiter ab","{'tool_name': 'HassMediaUnpause', 'tool_args': {'domain': ['media_player']}}","Die Musik wird auf dem Außenlautsprecher weitergespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel-0","devstral-2512","media-player","Springe zum nächsten Titel","{'tool_name': 'HassMediaNext', 'tool_args': {'domain': ['media_player']}}","Der nächste Titel wird auf dem Außenlautsprecher abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel-1","devstral-2512","media-player","Springe zum nächsten Titel","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf dem Außenlautsprecher abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel-2","devstral-2512","media-player","Springe zum nächsten Titel","","Welcher Medienplayer soll zum nächsten Titel springen?","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'media_track': 2}, 'got': {'media_track': 1}}}"
"home7_dk_media_player-springe_zum_nachsten_titel-3","devstral-2512","media-player","Springe zum nächsten Titel","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf dem Außenlautsprecher abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel-4","devstral-2512","media-player","Springe zum nächsten Titel","{'tool_name': 'HassMediaNext', 'tool_args': {}}","Der nächste Titel wird auf dem Außenlautsprecher abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-0","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-1","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-2","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-3","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-springe_zum_nachsten_titel_auf_den_aussenlautsprechern-4","devstral-2512","media-player","Springe zum nächsten Titel auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Der nächste Titel wird auf den Außenlautsprechern abgespielt.","eval-test_expected_states","Good",""
"home7_dk_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-0","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Außenlautsprecher', 'volume_level': 50}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-1","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher'}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-2","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Außenlautsprecher', 'volume_level': 50}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-3","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player-stelle_die_lautstarke_der_aussenlautsprecher_auf_50-4","devstral-2512","media-player","Stelle die Lautstärke der Außenlautsprecher auf 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'volume_level': 50, 'name': 'Außenlautsprecher'}}","Die Lautstärke der Außenlautsprecher wurde auf 50% eingestellt.","eval-test_expected_states","Good",""
"home7_dk_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-0","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-1","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-2","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher', 'domain': ['media_player']}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-3","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
"home7_dk_media_player-uberspringe_das_lied_auf_den_aussenlautsprechern-4","devstral-2512","media-player","Überspringe das Lied auf den Außenlautsprechern","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Außenlautsprecher'}}","Das Lied auf den Außenlautsprechern wurde übersprungen.","eval-test_expected_states","Good",""
