task_id,model_id,category,text,tool_call,response,task_name,label,details
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-0","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-1","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-2","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-3","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-4","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-5","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is 55%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-6","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-7","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-8","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-9","minimax-m2.5","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is **55%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-0","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-1","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-2","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**. It's getting low and may need to be replaced soon.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-3","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-4","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-5","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-6","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-7","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**. That's quite low and you should consider replacing the battery soon.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-8","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-9","minimax-m2.5","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is **13%**.","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-0","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have **2 items** on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-1","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have **2 items** on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-2","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have **2 items** on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-3","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have 2 items on your task list:\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-4","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have **2 items** on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-5","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have 2 items on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-6","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 items on your task list:\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-7","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 items on your task list:\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-8","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 items on your task list:\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-9","minimax-m2.5","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have **2 items** on your task list:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-0","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 chores to complete:\n\n1. Call Liza\n2. Repair the terrace light fixture\n\nWould you like me to help with any of these?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-1","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 chores to complete:\n\n1. Call Liza\n2. Repair the terrace light fixture\n\nWould you like me to help with any of these?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-2","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. Call Liza\n2. Repair the terrace light fixture","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-3","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. Call Liza\n2. Repair the terrace light fixture\n\nWould you like me to help you with any of these tasks?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-4","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 chores to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**\n\nWould you like me to help you with any of these?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-5","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-6","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**\n\nWould you like me to help you with any of these tasks?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-7","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","You have 2 chores to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**\n\nWould you like me to help with either of these tasks?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-8","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**\n\nWould you like me to help you mark any of these as complete?","eval-test_expect_response","Good",""
"urban_loft_au_todo-what_chores_around_the_house_do_i_need_to_complete-9","minimax-m2.5","todo,question","What chores around the house do I need to complete?","{'tool_name': 'todo_get_items', 'tool_args': {'status': 'needs_action', 'todo_list': 'Tasks'}}","Here are the chores you need to complete:\n\n1. **Call Liza**\n2. **Repair the terrace light fixture**","eval-test_expect_response","Good",""
